date,count,total_count,ratio
"2021-04-12","25","85","0.29411764705882354"
"2021-04-13","101","350","0.2885714285714286"
"2021-04-14","176","616","0.2857142857142857"
"2021-04-15","189","667","0.28335832083958024"
"2021-04-16","197","679","0.29013254786450665"
"2021-04-17","54","229","0.23580786026200873"
"2021-04-18","24","71","0.3380281690140845"
"2021-04-19","273","505","0.5405940594059406"
"2021-04-20","201","685","0.2934306569343066"
"2021-04-21","217","673","0.3224368499257058"
"2021-04-22","181","610","0.2967213114754098"
"2021-04-23","171","635","0.2692913385826772"
"2021-04-24","142","499","0.2845691382765531"
"2021-04-25","154","480","0.32083333333333336"
"2021-04-26","203","663","0.30618401206636503"
"2021-04-27","186","647","0.2874806800618238"
"2021-04-28","197","631","0.312202852614897"
"2021-04-29","184","641","0.2870514820592824"
"2021-04-30","183","601","0.30449251247920134"
"2021-05-01","144","459","0.3137254901960784"
"2021-05-02","116","455","0.2549450549450549"
"2021-05-03","177","608","0.2911184210526316"
"2021-05-04","178","619","0.2875605815831987"
"2021-05-05","190","628","0.30254777070063693"
"2021-05-06","182","627","0.2902711323763955"
"2021-05-07","190","623","0.30497592295345105"
"2021-05-08","125","538","0.23234200743494424"
"2021-05-09","139","482","0.2883817427385892"
"2021-05-10","208","667","0.3118440779610195"
"2021-05-11","188","656","0.2865853658536585"
"2021-05-12","181","629","0.287758346581876"
"2021-05-13","185","642","0.2881619937694704"
"2021-05-14","156","585","0.26666666666666666"
"2021-05-15","115","449","0.2561247216035635"
"2021-05-16","134","467","0.28693790149892934"
"2021-05-17","190","605","0.3140495867768595"
"2021-05-18","198","638","0.3103448275862069"
"2021-05-19","331","623","0.5313001605136437"
"2021-05-20","181","603","0.30016583747927034"
"2021-05-21","147","525","0.28"
"2021-05-22","114","469","0.24307036247334754"
"2021-05-23","127","515","0.24660194174757283"
"2021-05-24","172","625","0.2752"
"2021-05-25","168","622","0.27009646302250806"
"2021-05-26","156","648","0.24074074074074073"
"2021-05-27","151","626","0.24121405750798722"
"2021-05-28","84","319","0.26332288401253917"
"2021-05-29","122","425","0.28705882352941176"
"2021-05-30","134","468","0.2863247863247863"
"2021-05-31","165","565","0.2920353982300885"
"2021-06-01","171","618","0.2766990291262136"
"2021-06-02","173","651","0.26574500768049153"
"2021-06-03","169","587","0.2879045996592845"
"2021-06-04","178","606","0.29372937293729373"
"2021-06-05","131","493","0.2657200811359026"
"2021-06-06","132","496","0.2661290322580645"
"2021-06-07","161","591","0.272419627749577"
"2021-06-08","165","621","0.26570048309178745"
"2021-06-09","173","560","0.30892857142857144"
"2021-06-10","155","589","0.2631578947368421"
"2021-06-11","150","516","0.29069767441860467"
"2021-06-12","115","414","0.2777777777777778"
"2021-06-13","121","413","0.2929782082324455"
"2021-06-14","137","575","0.2382608695652174"
"2021-06-15","157","590","0.26610169491525426"
"2021-06-16","174","767","0.22685788787483702"
"2021-06-17","218","875","0.24914285714285714"
"2021-06-18","212","803","0.2640099626400996"
"2021-06-19","294","620","0.47419354838709676"
"2021-06-20","161","573","0.28097731239092494"
"2021-06-21","204","825","0.24727272727272728"
"2021-06-22","233","830","0.28072289156626506"
"2021-06-23","211","893","0.23628219484882418"
"2021-06-24","187","812","0.23029556650246305"
"2021-06-25","186","876","0.21232876712328766"
"2021-06-26","156","620","0.25161290322580643"
"2021-06-27","135","611","0.220949263502455"
"2021-06-28","185","818","0.22616136919315402"
"2021-06-29","213","880","0.24204545454545454"
"2021-06-30","238","863","0.27578215527230593"
"2021-07-01","232","842","0.2755344418052256"
"2021-07-02","179","769","0.23276983094928477"
"2021-07-03","153","606","0.2524752475247525"
"2021-07-04","147","587","0.2504258943781942"
"2021-07-05","193","763","0.2529488859764089"
"2021-07-06","223","881","0.25312145289443816"
"2021-07-07","189","865","0.2184971098265896"
"2021-07-08","240","893","0.2687569988801792"
"2021-07-09","198","785","0.2522292993630573"
"2021-07-10","125","609","0.20525451559934318"
"2021-07-11","117","559","0.20930232558139536"
"2021-07-12","216","853","0.2532239155920281"
"2021-07-13","215","875","0.24571428571428572"
"2021-07-14","160","686","0.23323615160349853"
"2021-07-15","221","832","0.265625"
"2021-07-16","193","767","0.2516297262059974"
"2021-07-17","167","598","0.2792642140468227"
"2021-07-18","188","616","0.3051948051948052"
"2021-07-19","389","837","0.4647550776583035"
"2021-07-20","243","856","0.2838785046728972"
"2021-07-21","221","845","0.26153846153846155"
"2021-07-22","254","879","0.28896473265073946"
"2021-07-23","193","814","0.2371007371007371"
"2021-07-24","191","628","0.304140127388535"
"2021-07-25","145","560","0.25892857142857145"
"2021-07-26","189","832","0.22716346153846154"
"2021-07-27","217","911","0.23819978046103182"
"2021-07-28","248","922","0.26898047722342733"
"2021-07-29","212","860","0.24651162790697675"
"2021-07-30","219","849","0.2579505300353357"
"2021-07-31","165","643","0.25660964230171074"
"2021-08-01","181","610","0.2967213114754098"
"2021-08-02","164","843","0.19454329774614473"
"2021-08-03","232","940","0.24680851063829787"
"2021-08-04","252","898","0.2806236080178174"
"2021-08-05","215","907","0.237045203969129"
"2021-08-06","206","811","0.25400739827373614"
"2021-08-07","139","510","0.2725490196078431"
"2021-08-08","145","514","0.2821011673151751"
"2021-08-09","209","867","0.24106113033448673"
"2021-08-10","254","940","0.2702127659574468"
"2021-08-11","216","836","0.2583732057416268"
"2021-08-12","181","817","0.2215422276621787"
"2021-08-13","154","666","0.23123123123123124"
