date,count,total_count,ratio
"2020-10-29","75","254","0.2952755905511811"
"2020-10-30","96","261","0.367816091954023"
"2020-10-31","43","138","0.3115942028985507"
"2020-11-01","46","141","0.3262411347517731"
"2020-11-02","64","160","0.4"
"2020-11-03","85","210","0.40476190476190477"
"2020-11-04","51","193","0.26424870466321243"
"2020-11-05","65","222","0.2927927927927928"
"2020-11-06","89","241","0.36929460580912865"
"2020-11-07","34","120","0.2833333333333333"
"2020-11-08","52","157","0.33121019108280253"
"2020-11-09","41","174","0.23563218390804597"
"2020-11-10","59","192","0.3072916666666667"
"2020-11-11","83","251","0.33067729083665337"
"2020-11-12","72","202","0.3564356435643564"
"2020-11-13","77","233","0.33047210300429186"
"2020-11-14","37","117","0.3162393162393162"
"2020-11-15","46","130","0.35384615384615387"
"2020-11-16","55","192","0.2864583333333333"
"2020-11-17","47","181","0.2596685082872928"
"2020-11-18","73","224","0.32589285714285715"
"2020-11-19","87","202","0.4306930693069307"
"2020-11-20","104","263","0.39543726235741444"
"2020-11-21","32","88","0.36363636363636365"
"2020-11-22","62","168","0.36904761904761907"
"2020-11-23","73","200","0.365"
"2020-11-24","77","199","0.3869346733668342"
"2020-11-25","107","272","0.39338235294117646"
"2020-11-26","70","244","0.28688524590163933"
"2020-11-27","91","248","0.36693548387096775"
"2020-11-28","47","127","0.3700787401574803"
"2020-11-29","48","153","0.3137254901960784"
"2020-11-30","48","184","0.2608695652173913"
"2020-12-01","69","175","0.3942857142857143"
"2020-12-02","98","233","0.4206008583690987"
"2020-12-03","66","236","0.2796610169491525"
"2020-12-04","87","240","0.3625"
"2020-12-05","46","134","0.34328358208955223"
"2020-12-06","49","144","0.3402777777777778"
"2020-12-07","68","187","0.36363636363636365"
"2020-12-08","75","214","0.35046728971962615"
"2020-12-09","106","269","0.3940520446096654"
"2020-12-10","66","235","0.28085106382978725"
"2020-12-11","85","251","0.3386454183266932"
"2020-12-12","38","123","0.3089430894308943"
"2020-12-13","52","141","0.36879432624113473"
"2020-12-14","84","195","0.4307692307692308"
"2020-12-15","98","253","0.38735177865612647"
"2020-12-16","128","350","0.3657142857142857"
"2020-12-17","105","281","0.3736654804270463"
"2020-12-18","97","303","0.3201320132013201"
"2020-12-19","53","129","0.4108527131782946"
"2020-12-20","71","176","0.4034090909090909"
"2020-12-21","113","256","0.44140625"
"2020-12-22","96","240","0.4"
"2020-12-23","124","312","0.3974358974358974"
"2020-12-24","94","226","0.415929203539823"
"2020-12-25","60","143","0.4195804195804196"
"2020-12-26","47","107","0.4392523364485981"
"2020-12-27","62","141","0.4397163120567376"
"2020-12-28","91","240","0.37916666666666665"
"2020-12-29","81","222","0.36486486486486486"
"2020-12-30","93","256","0.36328125"
"2020-12-31","99","262","0.37786259541984735"
"2021-01-01","77","170","0.45294117647058824"
"2021-01-02","71","160","0.44375"
"2021-01-03","81","169","0.47928994082840237"
"2021-01-04","107","235","0.4553191489361702"
"2021-01-05","106","282","0.375886524822695"
"2021-01-06","78","294","0.2653061224489796"
"2021-01-07","102","283","0.36042402826855124"
"2021-01-08","91","276","0.32971014492753625"
"2021-01-09","58","136","0.4264705882352941"
"2021-01-10","53","128","0.4140625"
"2021-01-11","80","230","0.34782608695652173"
"2021-01-12","90","251","0.35856573705179284"
"2021-01-13","98","281","0.3487544483985765"
"2021-01-14","96","287","0.3344947735191638"
"2021-01-15","108","305","0.3540983606557377"
"2021-01-16","65","154","0.42207792207792205"
"2021-01-17","54","157","0.34394904458598724"
"2021-01-18","84","261","0.3218390804597701"
"2021-01-19","115","307","0.3745928338762215"
"2021-01-20","92","278","0.33093525179856115"
"2021-01-21","103","290","0.35517241379310344"
"2021-01-22","91","276","0.32971014492753625"
"2021-01-23","66","167","0.39520958083832336"
"2021-01-24","58","153","0.3790849673202614"
"2021-01-25","110","311","0.3536977491961415"
"2021-01-26","122","285","0.4280701754385965"
"2021-01-27","127","340","0.3735294117647059"
"2021-01-28","117","328","0.3567073170731707"
"2021-01-29","112","343","0.32653061224489793"
"2021-01-30","31","97","0.31958762886597936"
"2021-01-31","19","53","0.3584905660377358"
"2021-02-01","121","378","0.3201058201058201"
"2021-02-02","107","270","0.3962962962962963"
"2021-02-03","103","333","0.30930930930930933"
"2021-02-04","82","266","0.3082706766917293"
"2021-02-05","116","358","0.3240223463687151"
"2021-02-06","66","171","0.38596491228070173"
"2021-02-07","51","165","0.3090909090909091"
"2021-02-08","96","313","0.30670926517571884"
"2021-02-09","112","258","0.43410852713178294"
"2021-02-10","125","370","0.33783783783783783"
"2021-02-11","99","296","0.3344594594594595"
"2021-02-12","146","360","0.40555555555555556"
"2021-02-13","57","160","0.35625"
"2021-02-14","88","219","0.4018264840182648"
"2021-02-15","114","240","0.475"
"2021-02-16","126","320","0.39375"
"2021-02-17","91","241","0.3775933609958506"
"2021-02-18","99","299","0.3311036789297659"
"2021-02-19","145","339","0.4277286135693215"
"2021-02-20","47","151","0.31125827814569534"
