date,count,total_count,ratio
"2021-08-11","152","790","0.19240506329113924"
"2021-08-12","186","842","0.2209026128266033"
"2021-08-13","155","723","0.2143845089903181"
"2021-08-14","75","408","0.18382352941176472"
"2021-08-15","88","481","0.18295218295218296"
"2021-08-16","162","798","0.20300751879699247"
"2021-08-17","152","827","0.1837968561064087"
"2021-08-18","193","865","0.223121387283237"
"2021-08-19","188","640","0.29375"
"2021-08-20","125","577","0.21663778162911612"
"2021-08-21","70","403","0.17369727047146402"
"2021-08-22","55","366","0.15027322404371585"
"2021-08-23","113","620","0.18225806451612903"
"2021-08-24","176","752","0.23404255319148937"
"2021-08-25","141","708","0.19915254237288135"
"2021-08-26","123","701","0.1754636233951498"
"2021-08-27","93","637","0.14599686028257458"
"2021-08-28","66","421","0.15676959619952494"
"2021-08-29","76","457","0.16630196936542668"
"2021-08-30","143","698","0.20487106017191978"
"2021-08-31","141","746","0.18900804289544235"
"2021-09-01","178","764","0.23298429319371727"
"2021-09-02","133","867","0.15340253748558247"
"2021-09-03","116","800","0.145"
"2021-09-04","72","465","0.15483870967741936"
"2021-09-05","74","511","0.14481409001956946"
"2021-09-06","145","812","0.17857142857142858"
"2021-09-07","161","875","0.184"
"2021-09-08","158","841","0.187871581450654"
"2021-09-09","139","830","0.1674698795180723"
"2021-09-10","153","831","0.18411552346570398"
"2021-09-11","81","516","0.1569767441860465"
"2021-09-12","66","484","0.13636363636363635"
"2021-09-13","137","789","0.17363751584283904"
"2021-09-14","126","847","0.1487603305785124"
"2021-09-15","117","828","0.14130434782608695"
"2021-09-16","170","819","0.20757020757020758"
"2021-09-17","143","825","0.17333333333333334"
"2021-09-18","85","544","0.15625"
"2021-09-19","124","500","0.248"
"2021-09-20","192","889","0.21597300337457817"
"2021-09-21","170","879","0.19340159271899887"
"2021-09-22","135","832","0.1622596153846154"
"2021-09-23","119","828","0.14371980676328502"
"2021-09-24","108","817","0.13219094247246022"
"2021-09-25","61","496","0.12298387096774194"
"2021-09-26","73","505","0.14455445544554454"
"2021-09-27","128","821","0.1559074299634592"
"2021-09-28","115","865","0.1329479768786127"
