date,count,total_count,ratio
"2021-09-08","28","42","0.6666666666666666"
"2021-09-09","15","27","0.5555555555555556"
"2021-09-10","8","27","0.2962962962962963"
"2021-09-11","13","24","0.5416666666666666"
"2021-09-12","4","5","0.8"
"2021-09-13","8","21","0.38095238095238093"
"2021-09-14","12","20","0.6"
"2021-09-15","19","35","0.5428571428571428"
"2021-09-16","11","27","0.4074074074074074"
"2021-09-17","11","20","0.55"
"2021-09-18","15","22","0.6818181818181818"
"2021-09-19","9","13","0.6923076923076923"
"2021-09-20","13","26","0.5"
"2021-09-21","14","33","0.42424242424242425"
"2021-09-22","48","79","0.6075949367088608"
"2021-09-23","22","60","0.36666666666666664"
"2021-09-24","19","51","0.37254901960784315"
"2021-09-25","17","42","0.40476190476190477"
"2021-09-26","11","28","0.39285714285714285"
"2021-09-27","20","69","0.2898550724637681"
"2021-09-28","26","65","0.4"
"2021-09-29","37","69","0.5362318840579711"
"2021-09-30","27","60","0.45"
"2021-10-01","19","58","0.3275862068965517"
"2021-10-02","10","39","0.2564102564102564"
"2021-10-03","13","35","0.37142857142857144"
"2021-10-04","12","48","0.25"
"2021-10-05","22","58","0.3793103448275862"
"2021-10-06","23","61","0.3770491803278688"
"2021-10-07","24","59","0.4067796610169492"
"2021-10-08","26","59","0.4406779661016949"
"2021-10-09","16","50","0.32"
"2021-10-10","8","24","0.3333333333333333"
"2021-10-11","22","55","0.4"
"2021-10-12","25","69","0.36231884057971014"
"2021-10-13","26","77","0.33766233766233766"
"2021-10-14","30","57","0.5263157894736842"
"2021-10-15","24","62","0.3870967741935484"
"2021-10-16","27","52","0.5192307692307693"
"2021-10-17","11","29","0.3793103448275862"
"2021-10-18","18","49","0.3673469387755102"
"2021-10-19","30","61","0.4918032786885246"
"2021-10-20","31","70","0.44285714285714284"
"2021-10-21","16","55","0.2909090909090909"
"2021-10-22","29","75","0.38666666666666666"
"2021-10-23","23","49","0.46938775510204084"
"2021-10-24","12","33","0.36363636363636365"
"2021-10-25","19","59","0.3220338983050847"
"2021-10-26","24","60","0.4"
"2021-10-27","28","63","0.4444444444444444"
"2021-10-28","23","58","0.39655172413793105"
"2021-10-29","26","65","0.4"
"2021-10-30","22","48","0.4583333333333333"
"2021-10-31","8","30","0.26666666666666666"
"2021-11-01","27","58","0.46551724137931033"
"2021-11-02","18","49","0.3673469387755102"
"2021-11-03","26","80","0.325"
"2021-11-04","24","57","0.42105263157894735"
