date,count,total_count,ratio
"2021-07-04","24","125","0.192"
"2021-07-05","54","293","0.18430034129692832"
"2021-07-06","85","374","0.22727272727272727"
"2021-07-07","52","397","0.1309823677581864"
"2021-07-08","67","384","0.17447916666666666"
"2021-07-09","77","332","0.2319277108433735"
"2021-07-10","48","231","0.2077922077922078"
"2021-07-11","14","131","0.10687022900763359"
"2021-07-12","61","393","0.15521628498727735"
"2021-07-13","67","391","0.17135549872122763"
"2021-07-14","81","395","0.20506329113924052"
"2021-07-15","77","327","0.23547400611620795"
"2021-07-16","76","348","0.21839080459770116"
"2021-07-17","45","217","0.2073732718894009"
"2021-07-18","28","169","0.16568047337278108"
"2021-07-19","60","347","0.1729106628242075"
"2021-07-20","80","345","0.2318840579710145"
"2021-07-21","63","367","0.17166212534059946"
"2021-07-22","86","381","0.22572178477690288"
"2021-07-23","67","319","0.21003134796238246"
"2021-07-24","40","192","0.20833333333333334"
"2021-07-25","25","196","0.12755102040816327"
"2021-07-26","51","298","0.17114093959731544"
"2021-07-27","65","387","0.16795865633074936"
"2021-07-28","95","431","0.22041763341067286"
"2021-07-29","67","374","0.17914438502673796"
"2021-07-30","63","351","0.1794871794871795"
"2021-07-31","44","227","0.19383259911894274"
"2021-08-01","23","161","0.14285714285714285"
"2021-08-02","45","277","0.1624548736462094"
"2021-08-03","71","342","0.20760233918128654"
"2021-08-04","76","379","0.20052770448548812"
"2021-08-05","78","399","0.19548872180451127"
"2021-08-06","64","310","0.2064516129032258"
"2021-08-07","53","268","0.19776119402985073"
"2021-08-08","24","162","0.14814814814814814"
"2021-08-09","76","365","0.20821917808219179"
"2021-08-10","70","380","0.18421052631578946"
"2021-08-11","60","376","0.1595744680851064"
"2021-08-12","49","334","0.1467065868263473"
"2021-08-13","53","277","0.19133574007220217"
"2021-08-14","22","224","0.09821428571428571"
"2021-08-15","4","106","0.03773584905660377"
"2021-08-16","29","319","0.09090909090909091"
"2021-08-17","59","353","0.1671388101983003"
"2021-08-18","54","360","0.15"
"2021-08-19","47","347","0.13544668587896252"
"2021-08-20","63","332","0.1897590361445783"
"2021-08-21","33","239","0.13807531380753138"
"2021-08-22","12","170","0.07058823529411765"
"2021-08-23","48","331","0.14501510574018128"
"2021-08-24","62","348","0.1781609195402299"
"2021-08-25","55","332","0.16566265060240964"
"2021-08-26","60","353","0.16997167138810199"
"2021-08-27","51","332","0.1536144578313253"
"2021-08-28","34","249","0.13654618473895583"
"2021-08-29","8","141","0.05673758865248227"
"2021-08-30","45","308","0.1461038961038961"
"2021-08-31","51","327","0.1559633027522936"
"2021-09-01","61","360","0.16944444444444445"
"2021-09-02","47","336","0.13988095238095238"
"2021-09-03","68","346","0.19653179190751446"
"2021-09-04","40","238","0.16806722689075632"
"2021-09-05","23","109","0.21100917431192662"
"2021-09-06","59","376","0.15691489361702127"
"2021-09-07","46","321","0.14330218068535824"
"2021-09-08","53","318","0.16666666666666666"
"2021-09-09","47","335","0.14029850746268657"
"2021-09-10","57","355","0.16056338028169015"
"2021-09-11","32","213","0.15023474178403756"
"2021-09-12","17","148","0.11486486486486487"
"2021-09-13","40","288","0.1388888888888889"
"2021-09-14","57","287","0.1986062717770035"
"2021-09-15","55","327","0.16819571865443425"
"2021-09-16","70","360","0.19444444444444445"
"2021-09-17","56","297","0.18855218855218855"
"2021-09-18","37","270","0.13703703703703704"
"2021-09-19","18","150","0.12"
"2021-09-20","74","344","0.21511627906976744"
"2021-09-21","67","338","0.19822485207100593"
"2021-09-22","56","354","0.15819209039548024"
"2021-09-23","62","352","0.17613636363636365"
"2021-09-24","42","322","0.13043478260869565"
"2021-09-25","35","255","0.13725490196078433"
"2021-09-26","23","149","0.15436241610738255"
"2021-09-27","49","267","0.18352059925093633"
"2021-09-28","85","361","0.23545706371191136"
"2021-09-29","76","369","0.20596205962059622"
"2021-09-30","50","365","0.136986301369863"
"2021-10-01","58","326","0.17791411042944785"
"2021-10-02","32","242","0.1322314049586777"
"2021-10-03","10","122","0.08196721311475409"
"2021-10-04","44","287","0.15331010452961671"
"2021-10-05","62","359","0.17270194986072424"
"2021-10-06","49","322","0.15217391304347827"
"2021-10-07","57","367","0.1553133514986376"
"2021-10-08","66","347","0.19020172910662825"
"2021-10-09","36","226","0.1592920353982301"
"2021-10-10","18","179","0.1005586592178771"
"2021-10-11","93","407","0.2285012285012285"
"2021-10-12","115","614","0.18729641693811075"
"2021-10-13","154","811","0.18988902589395806"
