date,count,total_count,ratio
"2021-07-23","107","718","0.149025069637883"
"2021-07-24","49","440","0.11136363636363636"
"2021-07-25","54","415","0.13012048192771083"
"2021-07-26","98","690","0.14202898550724638"
"2021-07-27","90","742","0.12129380053908356"
"2021-07-28","112","740","0.15135135135135136"
"2021-07-29","124","713","0.17391304347826086"
"2021-07-30","110","734","0.14986376021798364"
"2021-07-31","50","428","0.11682242990654206"
"2021-08-01","62","420","0.14761904761904762"
"2021-08-02","108","680","0.1588235294117647"
"2021-08-03","98","747","0.13119143239625167"
"2021-08-04","121","778","0.15552699228791775"
"2021-08-05","111","797","0.13927227101631118"
"2021-08-06","83","759","0.10935441370223979"
"2021-08-07","66","440","0.15"
"2021-08-08","54","368","0.14673913043478262"
"2021-08-09","89","744","0.1196236559139785"
"2021-08-10","84","726","0.11570247933884298"
"2021-08-11","93","708","0.13135593220338984"
"2021-08-12","98","692","0.1416184971098266"
"2021-08-13","93","700","0.13285714285714287"
"2021-08-14","75","486","0.15432098765432098"
"2021-08-15","53","408","0.12990196078431374"
"2021-08-16","96","732","0.13114754098360656"
"2021-08-17","85","717","0.11854951185495119"
"2021-08-18","96","681","0.14096916299559473"
"2021-08-19","84","621","0.13526570048309178"
"2021-08-20","61","649","0.09399075500770417"
"2021-08-21","38","376","0.10106382978723404"
"2021-08-22","42","345","0.12173913043478261"
"2021-08-23","80","641","0.12480499219968799"
"2021-08-24","92","653","0.14088820826952528"
"2021-08-25","70","462","0.15151515151515152"
"2021-08-26","72","671","0.10730253353204174"
"2021-08-27","64","723","0.08852005532503458"
"2021-08-28","74","434","0.17050691244239632"
"2021-08-29","50","401","0.12468827930174564"
"2021-08-30","89","699","0.12732474964234622"
"2021-08-31","94","786","0.11959287531806616"
"2021-09-01","105","857","0.12252042007001167"
"2021-09-02","80","785","0.10191082802547771"
"2021-09-03","86","828","0.10386473429951691"
"2021-09-04","53","445","0.11910112359550562"
"2021-09-05","57","474","0.12025316455696203"
"2021-09-06","90","757","0.11889035667107001"
"2021-09-07","99","785","0.12611464968152866"
"2021-09-08","98","742","0.1320754716981132"
"2021-09-09","93","742","0.12533692722371967"
"2021-09-10","101","723","0.1396957123098202"
"2021-09-11","74","516","0.1434108527131783"
"2021-09-12","59","476","0.12394957983193278"
"2021-09-13","90","738","0.12195121951219512"
"2021-09-14","93","761","0.12220762155059132"
"2021-09-15","89","764","0.11649214659685864"
"2021-09-16","69","756","0.09126984126984126"
"2021-09-17","96","796","0.12060301507537688"
"2021-09-18","58","461","0.12581344902386118"
"2021-09-19","44","434","0.10138248847926268"
"2021-09-20","101","814","0.12407862407862408"
"2021-09-21","87","757","0.11492734478203434"
"2021-09-22","80","707","0.11315417256011315"
"2021-09-23","76","685","0.11094890510948906"
"2021-09-24","75","714","0.10504201680672269"
"2021-09-25","42","474","0.08860759493670886"
"2021-09-26","44","427","0.10304449648711944"
"2021-09-27","102","728","0.1401098901098901"
"2021-09-28","77","769","0.10013003901170352"
"2021-09-29","72","700","0.10285714285714286"
"2021-09-30","86","780","0.11025641025641025"
"2021-10-01","74","692","0.1069364161849711"
"2021-10-02","59","480","0.12291666666666666"
"2021-10-03","40","401","0.09975062344139651"
"2021-10-04","99","734","0.13487738419618528"
"2021-10-05","79","746","0.10589812332439678"
"2021-10-06","83","750","0.11066666666666666"
"2021-10-07","65","741","0.08771929824561403"
"2021-10-08","84","735","0.11428571428571428"
"2021-10-09","59","475","0.12421052631578948"
"2021-10-10","39","418","0.09330143540669857"
"2021-10-11","88","654","0.1345565749235474"
"2021-10-12","77","686","0.11224489795918367"
"2021-10-13","89","724","0.12292817679558012"
"2021-10-14","103","731","0.1409028727770178"
"2021-10-15","63","648","0.09722222222222222"
"2021-10-16","45","449","0.10022271714922049"
"2021-10-17","34","389","0.08740359897172237"
"2021-10-18","69","663","0.10407239819004525"
"2021-10-19","81","729","0.1111111111111111"
"2021-10-20","78","734","0.10626702997275204"
"2021-10-21","84","748","0.11229946524064172"
"2021-10-22","65","677","0.09601181683899557"
"2021-10-23","54","426","0.1267605633802817"
"2021-10-24","35","413","0.0847457627118644"
"2021-10-25","89","660","0.13484848484848486"
"2021-10-26","98","674","0.14540059347181009"
"2021-10-27","92","759","0.12121212121212122"
"2021-10-28","120","791","0.15170670037926676"
"2021-10-29","103","696","0.14798850574712644"
"2021-10-30","55","484","0.11363636363636363"
"2021-10-31","57","457","0.12472647702407003"
"2021-11-01","74","649","0.1140215716486903"
"2021-11-02","69","565","0.12212389380530973"
"2021-11-03","83","710","0.11690140845070422"
"2021-11-04","76","786","0.09669211195928754"
"2021-11-05","79","706","0.11189801699716714"
"2021-11-06","45","492","0.09146341463414634"
"2021-11-07","44","414","0.10628019323671498"
"2021-11-08","98","762","0.12860892388451445"
