date,count,total_count,ratio
"2021-04-23","29","143","0.20279720279720279"
"2021-04-24","20","136","0.14705882352941177"
"2021-04-25","11","103","0.10679611650485436"
"2021-04-26","29","224","0.12946428571428573"
"2021-04-27","56","233","0.24034334763948498"
"2021-04-28","47","239","0.19665271966527198"
"2021-04-29","35","258","0.13565891472868216"
"2021-04-30","47","214","0.21962616822429906"
"2021-05-01","28","128","0.21875"
"2021-05-02","14","105","0.13333333333333333"
"2021-05-03","24","152","0.15789473684210525"
"2021-05-04","32","240","0.13333333333333333"
"2021-05-05","35","164","0.21341463414634146"
"2021-05-06","34","224","0.15178571428571427"
"2021-05-07","44","211","0.20853080568720378"
"2021-05-08","11","111","0.0990990990990991"
"2021-05-09","6","100","0.06"
"2021-05-10","39","250","0.156"
"2021-05-11","53","257","0.20622568093385213"
"2021-05-12","37","257","0.14396887159533073"
"2021-05-13","40","277","0.1444043321299639"
"2021-05-14","42","256","0.1640625"
"2021-05-15","17","132","0.12878787878787878"
"2021-05-16","5","88","0.056818181818181816"
"2021-05-17","39","253","0.1541501976284585"
"2021-05-18","45","286","0.15734265734265734"
"2021-05-19","32","254","0.12598425196850394"
"2021-05-20","40","282","0.14184397163120568"
"2021-05-21","40","251","0.1593625498007968"
"2021-05-22","20","141","0.14184397163120568"
"2021-05-23","7","109","0.06422018348623854"
"2021-05-24","27","257","0.10505836575875487"
"2021-05-25","42","255","0.16470588235294117"
"2021-05-26","26","263","0.09885931558935361"
"2021-05-27","38","285","0.13333333333333333"
"2021-05-28","21","143","0.14685314685314685"
"2021-05-29","12","101","0.1188118811881188"
"2021-05-30","12","125","0.096"
"2021-05-31","44","228","0.19298245614035087"
"2021-06-01","48","269","0.17843866171003717"
"2021-06-02","63","297","0.21212121212121213"
"2021-06-03","41","260","0.1576923076923077"
"2021-06-04","46","281","0.16370106761565836"
"2021-06-05","9","134","0.06716417910447761"
"2021-06-06","7","122","0.05737704918032787"
"2021-06-07","32","256","0.125"
"2021-06-08","44","310","0.14193548387096774"
"2021-06-09","35","267","0.13108614232209737"
"2021-06-10","57","320","0.178125"
"2021-06-11","32","285","0.11228070175438597"
"2021-06-12","30","144","0.20833333333333334"
"2021-06-13","9","126","0.07142857142857142"
"2021-06-14","32","254","0.12598425196850394"
"2021-06-15","51","265","0.19245283018867926"
"2021-06-16","48","304","0.15789473684210525"
"2021-06-17","36","334","0.10778443113772455"
"2021-06-18","41","290","0.1413793103448276"
"2021-06-19","32","176","0.18181818181818182"
"2021-06-20","20","134","0.14925373134328357"
"2021-06-21","33","291","0.1134020618556701"
"2021-06-22","43","302","0.1423841059602649"
"2021-06-23","49","319","0.1536050156739812"
"2021-06-24","44","346","0.12716763005780346"
"2021-06-25","46","307","0.1498371335504886"
"2021-06-26","20","145","0.13793103448275862"
"2021-06-27","12","142","0.08450704225352113"
"2021-06-28","29","282","0.10283687943262411"
"2021-06-29","47","307","0.15309446254071662"
"2021-06-30","40","287","0.13937282229965156"
"2021-07-01","42","337","0.12462908011869436"
"2021-07-02","49","282","0.17375886524822695"
"2021-07-03","23","132","0.17424242424242425"
"2021-07-04","11","123","0.08943089430894309"
"2021-07-05","39","312","0.125"
"2021-07-06","51","319","0.15987460815047022"
"2021-07-07","37","316","0.11708860759493671"
"2021-07-08","45","284","0.15845070422535212"
"2021-07-09","47","276","0.17028985507246377"
"2021-07-10","32","139","0.2302158273381295"
"2021-07-11","15","139","0.1079136690647482"
"2021-07-12","57","291","0.1958762886597938"
"2021-07-13","45","298","0.15100671140939598"
"2021-07-14","43","274","0.15693430656934307"
"2021-07-15","38","294","0.1292517006802721"
"2021-07-16","47","258","0.1821705426356589"
"2021-07-17","27","171","0.15789473684210525"
"2021-07-18","10","145","0.06896551724137931"
"2021-07-19","26","297","0.08754208754208755"
"2021-07-20","57","343","0.1661807580174927"
"2021-07-21","63","326","0.19325153374233128"
"2021-07-22","63","290","0.21724137931034482"
"2021-07-23","50","317","0.15772870662460567"
"2021-07-24","44","182","0.24175824175824176"
"2021-07-25","18","136","0.1323529411764706"
"2021-07-26","38","284","0.13380281690140844"
"2021-07-27","48","335","0.14328358208955225"
"2021-07-28","45","311","0.14469453376205788"
"2021-07-29","63","323","0.19504643962848298"
"2021-07-30","73","286","0.25524475524475526"
"2021-07-31","18","141","0.1276595744680851"
"2021-08-01","16","106","0.1509433962264151"
"2021-08-02","23","283","0.0812720848056537"
"2021-08-03","51","279","0.1827956989247312"
"2021-08-04","45","318","0.14150943396226415"
"2021-08-05","45","291","0.15463917525773196"
"2021-08-06","56","285","0.19649122807017544"
"2021-08-07","33","175","0.18857142857142858"
"2021-08-08","13","137","0.0948905109489051"
"2021-08-09","40","304","0.13157894736842105"
"2021-08-10","30","226","0.13274336283185842"
"2021-08-11","53","315","0.16825396825396827"
"2021-08-12","40","332","0.12048192771084337"
"2021-08-13","37","283","0.13074204946996468"
"2021-08-14","19","186","0.10215053763440861"
"2021-08-15","13","131","0.09923664122137404"
"2021-08-16","47","283","0.16607773851590105"
"2021-08-17","62","329","0.1884498480243161"
"2021-08-18","38","269","0.1412639405204461"
"2021-08-19","46","287","0.1602787456445993"
"2021-08-20","39","253","0.1541501976284585"
"2021-08-21","13","119","0.1092436974789916"
"2021-08-22","10","121","0.08264462809917356"
"2021-08-23","39","287","0.13588850174216027"
"2021-08-24","48","283","0.1696113074204947"
"2021-08-25","32","278","0.11510791366906475"
"2021-08-26","41","279","0.14695340501792115"
"2021-08-27","34","271","0.12546125461254612"
"2021-08-28","23","128","0.1796875"
"2021-08-29","13","118","0.11016949152542373"
"2021-08-30","31","232","0.1336206896551724"
"2021-08-31","43","297","0.1447811447811448"
"2021-09-01","48","259","0.18532818532818532"
"2021-09-02","47","285","0.1649122807017544"
"2021-09-03","52","248","0.20967741935483872"
"2021-09-04","24","135","0.17777777777777778"
"2021-09-05","23","135","0.17037037037037037"
"2021-09-06","51","258","0.19767441860465115"
"2021-09-07","63","241","0.26141078838174275"
"2021-09-08","46","281","0.16370106761565836"
"2021-09-09","66","288","0.22916666666666666"
"2021-09-10","62","268","0.23134328358208955"
"2021-09-11","38","151","0.25165562913907286"
"2021-09-12","10","106","0.09433962264150944"
"2021-09-13","35","212","0.1650943396226415"
"2021-09-14","57","213","0.2676056338028169"
"2021-09-15","25","172","0.14534883720930233"
"2021-09-16","41","205","0.2"
"2021-09-17","29","168","0.17261904761904762"
"2021-09-18","28","118","0.23728813559322035"
"2021-09-19","17","130","0.13076923076923078"
"2021-09-20","64","274","0.23357664233576642"
"2021-09-21","53","246","0.21544715447154472"
"2021-09-22","55","245","0.22448979591836735"
"2021-09-23","63","294","0.21428571428571427"
"2021-09-24","59","232","0.2543103448275862"
"2021-09-25","28","124","0.22580645161290322"
"2021-09-26","31","122","0.2540983606557377"
"2021-09-27","44","271","0.16236162361623616"
"2021-09-28","52","277","0.18772563176895307"
"2021-09-29","56","288","0.19444444444444445"
"2021-09-30","66","293","0.22525597269624573"
"2021-10-01","53","236","0.2245762711864407"
"2021-10-02","38","125","0.304"
"2021-10-03","13","118","0.11016949152542373"
"2021-10-04","48","261","0.1839080459770115"
"2021-10-05","56","272","0.20588235294117646"
"2021-10-06","39","257","0.1517509727626459"
"2021-10-07","52","284","0.18309859154929578"
"2021-10-08","44","257","0.17120622568093385"
"2021-10-09","17","129","0.13178294573643412"
"2021-10-10","19","140","0.1357142857142857"
"2021-10-11","64","297","0.21548821548821548"
"2021-10-12","73","307","0.23778501628664495"
"2021-10-13","60","259","0.23166023166023167"
"2021-10-14","64","285","0.22456140350877193"
"2021-10-15","76","270","0.2814814814814815"
"2021-10-16","30","135","0.2222222222222222"
"2021-10-17","13","120","0.10833333333333334"
"2021-10-18","62","306","0.20261437908496732"
