date,count,total_count,ratio
"2021-04-23","165","808","0.2042079207920792"
"2021-04-24","118","506","0.233201581027668"
"2021-04-25","107","526","0.20342205323193915"
"2021-04-26","224","883","0.2536806342015855"
"2021-04-27","188","866","0.21709006928406466"
"2021-04-28","168","871","0.1928817451205511"
"2021-04-29","158","857","0.18436406067677946"
"2021-04-30","106","687","0.15429403202328967"
"2021-05-01","102","458","0.22270742358078602"
"2021-05-02","92","500","0.184"
"2021-05-03","185","886","0.208803611738149"
"2021-05-04","151","958","0.15762004175365343"
"2021-05-05","152","915","0.16612021857923498"
"2021-05-06","140","856","0.16355140186915887"
"2021-05-07","118","790","0.14936708860759493"
"2021-05-08","70","481","0.14553014553014554"
"2021-05-09","62","443","0.1399548532731377"
"2021-05-10","127","816","0.1556372549019608"
"2021-05-11","127","857","0.14819136522753792"
"2021-05-12","137","922","0.14859002169197397"
"2021-05-13","114","888","0.12837837837837837"
"2021-05-14","106","780","0.1358974358974359"
"2021-05-15","56","459","0.12200435729847495"
"2021-05-16","62","457","0.13566739606126915"
"2021-05-17","155","902","0.17184035476718404"
"2021-05-18","109","875","0.12457142857142857"
"2021-05-19","127","863","0.14716106604866744"
"2021-05-20","137","876","0.15639269406392695"
"2021-05-21","166","841","0.19738406658739596"
"2021-05-22","61","482","0.12655601659751037"
"2021-05-23","61","488","0.125"
"2021-05-24","104","699","0.14878397711015737"
"2021-05-25","138","863","0.15990730011587487"
"2021-05-26","130","875","0.14857142857142858"
"2021-05-27","134","809","0.16563658838071693"
"2021-05-28","99","544","0.18198529411764705"
"2021-05-29","74","425","0.17411764705882352"
"2021-05-30","77","454","0.1696035242290749"
"2021-05-31","147","842","0.17458432304038005"
"2021-06-01","164","871","0.18828932261768083"
"2021-06-02","149","895","0.1664804469273743"
"2021-06-03","132","897","0.14715719063545152"
"2021-06-04","152","862","0.17633410672853828"
"2021-06-05","62","527","0.11764705882352941"
"2021-06-06","71","559","0.12701252236135957"
"2021-06-07","172","860","0.2"
"2021-06-08","138","919","0.1501632208922742"
"2021-06-09","154","953","0.161594963273872"
"2021-06-10","165","969","0.17027863777089783"
"2021-06-11","172","887","0.1939120631341601"
"2021-06-12","79","480","0.16458333333333333"
"2021-06-13","94","538","0.17472118959107807"
"2021-06-14","148","891","0.16610549943883277"
"2021-06-15","169","916","0.18449781659388648"
"2021-06-16","163","955","0.1706806282722513"
"2021-06-17","151","924","0.1634199134199134"
"2021-06-18","129","925","0.13945945945945945"
"2021-06-19","84","509","0.1650294695481336"
"2021-06-20","77","501","0.1536926147704591"
"2021-06-21","178","868","0.20506912442396313"
"2021-06-22","162","899","0.18020022246941045"
"2021-06-23","152","943","0.16118769883351008"
"2021-06-24","146","882","0.1655328798185941"
"2021-06-25","117","822","0.14233576642335766"
"2021-06-26","77","563","0.13676731793960922"
"2021-06-27","90","476","0.18907563025210083"
"2021-06-28","145","893","0.1623740201567749"
"2021-06-29","139","887","0.15670800450958286"
"2021-06-30","153","946","0.16173361522198731"
"2021-07-01","139","980","0.14183673469387756"
"2021-07-02","106","881","0.12031782065834279"
"2021-07-03","63","484","0.13016528925619836"
"2021-07-04","71","455","0.15604395604395604"
"2021-07-05","125","859","0.14551804423748546"
"2021-07-06","128","835","0.1532934131736527"
"2021-07-07","110","823","0.1336573511543135"
"2021-07-08","152","882","0.17233560090702948"
"2021-07-09","150","785","0.1910828025477707"
"2021-07-10","71","498","0.142570281124498"
"2021-07-11","48","415","0.11566265060240964"
"2021-07-12","147","821","0.17904993909866018"
"2021-07-13","162","912","0.17763157894736842"
"2021-07-14","144","826","0.17433414043583534"
"2021-07-15","129","808","0.15965346534653466"
"2021-07-16","140","776","0.18041237113402062"
"2021-07-17","78","486","0.16049382716049382"
"2021-07-18","85","524","0.16221374045801526"
"2021-07-19","140","784","0.17857142857142858"
"2021-07-20","129","804","0.16044776119402984"
"2021-07-21","128","842","0.15201900237529692"
"2021-07-22","117","805","0.1453416149068323"
"2021-07-23","169","795","0.21257861635220127"
"2021-07-24","53","517","0.10251450676982592"
"2021-07-25","76","482","0.15767634854771784"
"2021-07-26","110","738","0.14905149051490515"
"2021-07-27","137","820","0.16707317073170733"
"2021-07-28","160","856","0.18691588785046728"
"2021-07-29","153","826","0.18523002421307505"
"2021-07-30","138","825","0.16727272727272727"
"2021-07-31","64","447","0.14317673378076062"
"2021-08-01","70","501","0.13972055888223553"
"2021-08-02","131","797","0.164366373902133"
"2021-08-03","169","849","0.19905771495877503"
"2021-08-04","146","840","0.1738095238095238"
"2021-08-05","126","841","0.14982164090368608"
"2021-08-06","109","719","0.15159944367176634"
"2021-08-07","54","375","0.144"
"2021-08-08","72","463","0.15550755939524838"
"2021-08-09","88","567","0.15520282186948853"
"2021-08-10","119","835","0.14251497005988023"
"2021-08-11","122","790","0.15443037974683543"
"2021-08-12","131","842","0.15558194774346792"
"2021-08-13","120","723","0.16597510373443983"
"2021-08-14","52","408","0.12745098039215685"
"2021-08-15","65","481","0.13513513513513514"
"2021-08-16","111","798","0.13909774436090225"
"2021-08-17","112","827","0.1354292623941959"
"2021-08-18","141","865","0.1630057803468208"
"2021-08-19","91","640","0.1421875"
"2021-08-20","87","577","0.15077989601386482"
"2021-08-21","46","403","0.1141439205955335"
"2021-08-22","43","366","0.11748633879781421"
"2021-08-23","85","620","0.13709677419354838"
"2021-08-24","143","752","0.1901595744680851"
"2021-08-25","112","708","0.15819209039548024"
"2021-08-26","89","701","0.12696148359486448"
"2021-08-27","69","637","0.10832025117739404"
"2021-08-28","41","421","0.09738717339667459"
"2021-08-29","56","457","0.12253829321663019"
"2021-08-30","110","698","0.15759312320916904"
"2021-08-31","110","746","0.14745308310991956"
"2021-09-01","141","764","0.18455497382198952"
"2021-09-02","105","867","0.12110726643598616"
"2021-09-03","87","800","0.10875"
