date,count,total_count,ratio
"2021-07-12","17","53","0.32075471698113206"
"2021-07-13","13","51","0.2549019607843137"
"2021-07-14","26","67","0.3880597014925373"
"2021-07-15","13","59","0.22033898305084745"
"2021-07-16","21","57","0.3684210526315789"
"2021-07-17","9","33","0.2727272727272727"
"2021-07-18","8","27","0.2962962962962963"
"2021-07-19","17","59","0.288135593220339"
"2021-07-20","26","65","0.4"
"2021-07-21","16","51","0.3137254901960784"
"2021-07-22","22","57","0.38596491228070173"
"2021-07-23","23","60","0.38333333333333336"
"2021-07-24","10","32","0.3125"
"2021-07-25","9","31","0.2903225806451613"
"2021-07-26","17","54","0.3148148148148148"
"2021-07-27","16","48","0.3333333333333333"
"2021-07-28","20","58","0.3448275862068966"
"2021-07-29","29","65","0.4461538461538462"
"2021-07-30","15","46","0.32608695652173914"
"2021-07-31","11","40","0.275"
"2021-08-01","8","31","0.25806451612903225"
"2021-08-02","11","33","0.3333333333333333"
"2021-08-03","20","48","0.4166666666666667"
"2021-08-04","17","54","0.3148148148148148"
"2021-08-05","24","62","0.3870967741935484"
"2021-08-06","32","66","0.48484848484848486"
"2021-08-07","19","39","0.48717948717948717"
"2021-08-08","18","33","0.5454545454545454"
"2021-08-09","19","78","0.24358974358974358"
"2021-08-10","14","59","0.23728813559322035"
"2021-08-11","23","59","0.3898305084745763"
"2021-08-12","28","71","0.39436619718309857"
"2021-08-13","19","64","0.296875"
"2021-08-14","15","52","0.28846153846153844"
"2021-08-15","8","28","0.2857142857142857"
"2021-08-16","18","55","0.32727272727272727"
"2021-08-17","24","58","0.41379310344827586"
"2021-08-18","20","55","0.36363636363636365"
"2021-08-19","21","44","0.4772727272727273"
"2021-08-20","25","51","0.49019607843137253"
"2021-08-21","12","39","0.3076923076923077"
"2021-08-22","12","29","0.41379310344827586"
"2021-08-23","24","50","0.48"
"2021-08-24","24","61","0.39344262295081966"
"2021-08-25","29","54","0.5370370370370371"
"2021-08-26","10","36","0.2777777777777778"
"2021-08-27","20","55","0.36363636363636365"
"2021-08-28","20","36","0.5555555555555556"
"2021-08-29","16","36","0.4444444444444444"
