date,count,total_count,ratio
"2021-08-09","168","867","0.19377162629757785"
"2021-08-10","218","940","0.23191489361702128"
"2021-08-11","178","836","0.21291866028708134"
"2021-08-12","148","817","0.18115055079559364"
"2021-08-13","137","667","0.20539730134932535"
"2021-08-14","114","538","0.21189591078066913"
"2021-08-15","106","532","0.19924812030075187"
"2021-08-16","147","779","0.18870346598202825"
"2021-08-17","136","808","0.16831683168316833"
"2021-08-18","126","773","0.1630012936610608"
"2021-08-19","111","567","0.19576719576719576"
"2021-08-20","103","463","0.2224622030237581"
"2021-08-21","76","383","0.19843342036553524"
"2021-08-22","70","339","0.20648967551622419"
"2021-08-23","106","655","0.1618320610687023"
"2021-08-24","156","687","0.22707423580786026"
"2021-08-25","141","698","0.2020057306590258"
"2021-08-26","116","670","0.17313432835820897"
"2021-08-27","124","645","0.19224806201550387"
"2021-08-28","114","560","0.20357142857142857"
"2021-08-29","95","576","0.16493055555555555"
"2021-08-30","126","693","0.18181818181818182"
"2021-08-31","134","754","0.17771883289124668"
"2021-09-01","127","801","0.1585518102372035"
"2021-09-02","138","917","0.1504907306434024"
"2021-09-03","119","808","0.14727722772277227"
"2021-09-04","138","618","0.22330097087378642"
"2021-09-05","92","561","0.16399286987522282"
"2021-09-06","112","853","0.13130128956623682"
"2021-09-07","165","935","0.17647058823529413"
"2021-09-08","140","836","0.1674641148325359"
"2021-09-09","115","641","0.1794071762870515"
"2021-09-10","127","688","0.18459302325581395"
"2021-09-11","84","501","0.16766467065868262"
"2021-09-12","84","461","0.1822125813449024"
"2021-09-13","119","728","0.16346153846153846"
"2021-09-14","129","710","0.18169014084507043"
"2021-09-15","124","755","0.16423841059602648"
"2021-09-16","122","679","0.1796759941089838"
"2021-09-17","93","636","0.14622641509433962"
"2021-09-18","95","458","0.2074235807860262"
"2021-09-19","61","438","0.13926940639269406"
"2021-09-20","139","724","0.1919889502762431"
"2021-09-21","151","736","0.20516304347826086"
"2021-09-22","109","761","0.14323258869908015"
"2021-09-23","103","663","0.15535444947209653"
"2021-09-24","81","582","0.13917525773195877"
"2021-09-25","61","465","0.13118279569892474"
"2021-09-26","87","484","0.1797520661157025"
"2021-09-27","108","746","0.1447721179624665"
"2021-09-28","114","737","0.1546811397557666"
"2021-09-29","140","779","0.1797175866495507"
"2021-09-30","106","710","0.14929577464788732"
"2021-10-01","126","672","0.1875"
"2021-10-02","81","450","0.18"
"2021-10-03","79","488","0.16188524590163936"
"2021-10-04","117","723","0.16182572614107885"
"2021-10-05","102","805","0.1267080745341615"
"2021-10-06","116","723","0.16044260027662519"
"2021-10-07","107","731","0.146374829001368"
"2021-10-08","103","706","0.14589235127478753"
"2021-10-09","74","466","0.15879828326180256"
"2021-10-10","86","447","0.19239373601789708"
"2021-10-11","91","648","0.1404320987654321"
