date,count,total_count,ratio
"2021-02-12","42","77","0.5454545454545454"
"2021-02-13","58","90","0.6444444444444445"
"2021-02-14","41","90","0.45555555555555555"
"2021-02-15","41","66","0.6212121212121212"
"2021-02-16","33","61","0.5409836065573771"
"2021-02-17","44","82","0.5365853658536586"
"2021-02-18","63","108","0.5833333333333334"
"2021-02-19","55","101","0.5445544554455446"
"2021-02-20","38","65","0.5846153846153846"
"2021-02-21","21","54","0.3888888888888889"
"2021-02-22","32","72","0.4444444444444444"
"2021-02-23","49","94","0.5212765957446809"
"2021-02-24","36","87","0.41379310344827586"
"2021-02-25","47","103","0.4563106796116505"
"2021-02-26","48","101","0.4752475247524752"
"2021-02-27","56","108","0.5185185185185185"
"2021-02-28","27","57","0.47368421052631576"
"2021-03-01","49","98","0.5"
"2021-03-02","38","82","0.4634146341463415"
"2021-03-03","45","93","0.4838709677419355"
"2021-03-04","29","67","0.43283582089552236"
"2021-03-05","25","79","0.31645569620253167"
"2021-03-06","24","60","0.4"
"2021-03-07","20","44","0.45454545454545453"
"2021-03-08","40","82","0.4878048780487805"
"2021-03-09","40","88","0.45454545454545453"
"2021-03-10","31","83","0.37349397590361444"
"2021-03-11","62","109","0.5688073394495413"
"2021-03-12","35","89","0.39325842696629215"
"2021-03-13","44","83","0.5301204819277109"
"2021-03-14","24","67","0.3582089552238806"
"2021-03-15","36","68","0.5294117647058824"
"2021-03-16","35","84","0.4166666666666667"
"2021-03-17","30","74","0.40540540540540543"
"2021-03-18","48","97","0.4948453608247423"
"2021-03-19","45","120","0.375"
"2021-03-20","35","79","0.4430379746835443"
"2021-03-21","16","54","0.2962962962962963"
"2021-03-22","26","65","0.4"
"2021-03-23","31","79","0.3924050632911392"
"2021-03-24","40","101","0.39603960396039606"
"2021-03-25","31","85","0.36470588235294116"
"2021-03-26","24","66","0.36363636363636365"
"2021-03-27","24","55","0.43636363636363634"
"2021-03-28","11","45","0.24444444444444444"
"2021-03-29","17","68","0.25"
"2021-03-30","26","80","0.325"
"2021-03-31","22","70","0.3142857142857143"
"2021-04-01","28","81","0.345679012345679"
"2021-04-02","23","63","0.36507936507936506"
"2021-04-03","24","43","0.5581395348837209"
"2021-04-04","11","41","0.2682926829268293"
"2021-04-05","14","46","0.30434782608695654"
"2021-04-06","26","59","0.4406779661016949"
"2021-04-07","28","64","0.4375"
"2021-04-08","8","21","0.38095238095238093"
"2021-04-09","0","0","0"
"2021-04-10","0","2","0"
"2021-04-11","0","0","0"
"2021-04-12","1","1","1.0"
"2021-04-13","24","88","0.2727272727272727"
"2021-04-14","24","78","0.3076923076923077"
"2021-04-15","24","82","0.2926829268292683"
"2021-04-16","29","87","0.3333333333333333"
"2021-04-17","14","36","0.3888888888888889"
"2021-04-18","9","22","0.4090909090909091"
"2021-04-19","11","52","0.21153846153846154"
"2021-04-20","20","72","0.2777777777777778"
"2021-04-21","31","75","0.41333333333333333"
"2021-04-22","20","75","0.26666666666666666"
"2021-04-23","32","88","0.36363636363636365"
"2021-04-24","25","85","0.29411764705882354"
"2021-04-25","28","68","0.4117647058823529"
"2021-04-26","27","58","0.46551724137931033"
"2021-04-27","23","72","0.3194444444444444"
"2021-04-28","30","87","0.3448275862068966"
"2021-04-29","29","63","0.4603174603174603"
"2021-04-30","32","82","0.3902439024390244"
"2021-05-01","27","79","0.34177215189873417"
"2021-05-02","13","51","0.2549019607843137"
"2021-05-03","24","63","0.38095238095238093"
"2021-05-04","22","80","0.275"
"2021-05-05","25","88","0.2840909090909091"
"2021-05-06","36","87","0.41379310344827586"
"2021-05-07","30","77","0.38961038961038963"
"2021-05-08","27","69","0.391304347826087"
"2021-05-09","22","53","0.41509433962264153"
"2021-05-10","23","80","0.2875"
"2021-05-11","32","80","0.4"
"2021-05-12","27","73","0.3698630136986301"
"2021-05-13","30","70","0.42857142857142855"
"2021-05-14","29","83","0.3493975903614458"
"2021-05-15","25","60","0.4166666666666667"
"2021-05-16","15","50","0.3"
"2021-05-17","15","54","0.2777777777777778"
"2021-05-18","58","138","0.42028985507246375"
"2021-05-19","39","94","0.4148936170212766"
"2021-05-20","33","84","0.39285714285714285"
"2021-05-21","30","80","0.375"
"2021-05-22","33","80","0.4125"
"2021-05-23","16","60","0.26666666666666666"
"2021-05-24","39","95","0.4105263157894737"
"2021-05-25","54","111","0.4864864864864865"
"2021-05-26","36","116","0.3103448275862069"
"2021-05-27","31","80","0.3875"
"2021-05-28","33","87","0.3793103448275862"
"2021-05-29","21","60","0.35"
"2021-05-30","25","83","0.30120481927710846"
"2021-05-31","37","94","0.39361702127659576"
"2021-06-01","47","143","0.32867132867132864"
"2021-06-02","38","109","0.3486238532110092"
"2021-06-03","24","99","0.24242424242424243"
"2021-06-04","27","91","0.2967032967032967"
"2021-06-05","30","71","0.4225352112676056"
"2021-06-06","21","58","0.3620689655172414"
"2021-06-07","27","107","0.2523364485981308"
"2021-06-08","48","141","0.3404255319148936"
"2021-06-09","40","116","0.3448275862068966"
"2021-06-10","33","127","0.25984251968503935"
"2021-06-11","32","94","0.3404255319148936"
"2021-06-12","24","67","0.3582089552238806"
"2021-06-13","17","65","0.26153846153846155"
"2021-06-14","27","79","0.34177215189873417"
"2021-06-15","40","147","0.272108843537415"
"2021-06-16","35","115","0.30434782608695654"
"2021-06-17","36","148","0.24324324324324326"
"2021-06-18","24","98","0.24489795918367346"
"2021-06-19","26","90","0.28888888888888886"
"2021-06-20","13","61","0.21311475409836064"
"2021-06-21","20","77","0.2597402597402597"
"2021-06-22","41","140","0.29285714285714287"
"2021-06-23","31","108","0.28703703703703703"
"2021-06-24","45","105","0.42857142857142855"
"2021-06-25","35","113","0.30973451327433627"
"2021-06-26","34","95","0.35789473684210527"
"2021-06-27","19","60","0.31666666666666665"
"2021-06-28","18","74","0.24324324324324326"
